epoch,train_loss,lr,max_miou,best_mdice,best_mhd95,best_epoch,val_loss,val_miou,val_mdice,val_mhd95,iou_cls_0,dice_cls_0,hd95_cls_0,iou_cls_1,dice_cls_1,hd95_cls_1,iou_cls_2,dice_cls_2,hd95_cls_2,iou_cls_3,dice_cls_3,hd95_cls_3
33,0.805177552249033,0.504091247758825,19.754061925771527,0.3790175299539721,0.8562850913177764,0.11624366235920032,0.11624366235920032,0.697291288276997,0.4459728785698517,0.4459728785698517,0.7868295383404961,0.6113217657759153,0.6113217657759153,0.8803042910608623,0.8428266843303326,0.8428266843303326
35,0.8046938338447416,0.5042423805892574,19.748397799636766,0.36436101633144186,0.8578196544892904,0.11531896642046348,0.11531896642046348,0.7001602470961861,0.44184725315840284,0.44184725315840284,0.7770217004326498,0.6061701709909332,0.6061701709909332,0.8837737333608404,0.85363313178723,0.85363313178723
37,0.803125910423313,0.5072042283475208,20.345985235346614,0.360562112486233,0.8812383745139101,0.09978508274938691,0.09978508274938691,0.6862157625195187,0.45433184718106095,0.45433184718106095,0.7606085742159675,0.6132263253428054,0.6132263253428054,0.8844409304438561,0.8614736581168297,0.8614736581168297
39,0.8175040731571579,0.5067639210298521,19.153282251820457,0.3499925091834344,0.8564185323531646,0.12440948413711722,0.12440948413711722,0.7291834428783611,0.45301305955104537,0.45301305955104537,0.7908327429810427,0.6070563434688714,0.6070563434688714,0.8935815744160636,0.8425767969623745,0.8425767969623745
41,0.8209401549478634,0.5034805142470795,19.469257490075616,0.3322052409815743,0.8679610898053117,0.12050725042712564,0.12050725042712564,0.7257807312910033,0.44267047829634804,0.44267047829634804,0.7944356177183536,0.600879034462915,0.600879034462915,0.895583180976785,0.8498652938019295,0.8498652938019295
43,0.8141513929795678,0.514098835213031,18.012549942008867,0.3775657093285876,0.846477248585734,0.12793133631112472,0.12793133631112472,0.7264479287747914,0.46842515606733454,0.46842515606733454,0.7941020223020516,0.6195358793566303,0.6195358793566303,0.8895783722556939,0.8405029691170344,0.8405029691170344
45,0.8184214755440746,0.5187807553850995,18.12553651439991,0.3346881919120661,0.8691620542629753,0.12988300914993273,0.12988300914993273,0.7233788103334433,0.471498449368527,0.471498449368527,0.793701703780566,0.624358196733247,0.624358196733247,0.8874433337993138,0.8493833662886913,0.8493833662886913
47,0.8210235572405613,0.514706324993797,18.150420401325885,0.3345798283383464,0.8745663753290946,0.13153525320683385,0.13153525320683385,0.7269149726425764,0.45976223291583423,0.45976223291583423,0.7918335452501982,0.6197906852347163,0.6197906852347163,0.8907793357403759,0.8477371286178035,0.8477371286178035
49,0.8205898785744438,0.5076776739565615,18.5885455337069,0.3309378655854049,0.8725647754969112,0.12161278271612531,0.12161278271612531,0.7200428147029602,0.4503548407398235,0.4503548407398235,0.7902322644551688,0.6091040612909177,0.6091040612909177,0.8995196596427348,0.8496390110793796,0.8496390110793796
51,0.8147185169677189,0.5125564661295167,18.821847647893804,0.3271887873750914,0.8882439785119103,0.1086354076786354,0.1086354076786354,0.6924874528090691,0.45598086746447003,0.45598086746447003,0.7793569008830263,0.6230357654229371,0.6230357654229371,0.8987857356668697,0.8625738239520243,0.8625738239520243
53,0.8189051971021301,0.5004588040597608,18.8302316105633,0.3456627479355463,0.8572858917863987,0.12384426528801447,0.12384426528801447,0.7303844136382387,0.4409208251645111,0.4409208251645111,0.7954364265468756,0.5977981578612523,0.5977981578612523,0.8925140564370074,0.8392719679252653,0.8392719679252653
55,0.8236423137623168,0.5129025177922193,17.787264633157235,0.34220006813655335,0.8633574131589021,0.12333709285411529,0.12333709285411529,0.7313184844117735,0.4653848059149377,0.4653848059149377,0.8003737020197637,0.6160789087522515,0.6160789087522515,0.899519655458828,0.8468092636475728,0.8468092636475728
57,0.8188718351671969,0.52432393212408,17.28454169700201,0.3400929000290533,0.8845076586864794,0.12437466029291898,0.12437466029291898,0.7005605646896923,0.4794878473679211,0.4794878473679211,0.792901061466717,0.6405313169416333,0.6405313169416333,0.8975180558258987,0.8529019038938465,0.8529019038938465
59,0.8129170761279262,0.5207369834694766,18.529600317510155,0.32181345777782955,0.891179658632579,0.10688667888778508,0.10688667888778508,0.6912864898165256,0.47691134522746936,0.47691134522746936,0.770483141624389,0.6358519989193027,0.6358519989193027,0.8987190144382108,0.8632979108433494,0.8632979108433494
61,0.8143682339560027,0.49528893824959797,18.87853937544185,0.34665269932274917,0.8518815657732772,0.1245420752364772,0.1245420752364772,0.727582169280269,0.4306918990699055,0.4306918990699055,0.791633387324761,0.5886329966727297,0.5886329966727297,0.8863758134457035,0.8372887820192794,0.8372887820192794
63,0.8307480010183341,0.5028018832975303,18.002359419345282,0.315448511193534,0.8759007727494844,0.11913705048250273,0.11913705048250273,0.7441954573097851,0.4393077952585995,0.4393077952585995,0.8012410743604884,0.6015601500949906,0.6015601500949906,0.9016546996535786,0.851202537354028,0.851202537354028
65,0.8333167206561732,0.5183830823672826,16.4992581256587,0.3186371982587148,0.8775687750497785,0.12281652999826409,0.12281652999826409,0.7473980178420514,0.474564677281991,0.474564677281991,0.8064452313041266,0.6260476467822484,0.6260476467822484,0.9018548584287366,0.8501034754066267,0.8501034754066267
67,0.8299473630527604,0.5220189432413581,16.613371628191206,0.3071125086864924,0.8870430152635718,0.1395473840175077,0.1395473840175077,0.736722824961935,0.4681806024907946,0.4681806024907946,0.7927009134158355,0.6267674196666055,0.6267674196666055,0.9033226985696997,0.8535803667905245,0.8535803667905245
69,0.8302142423195471,0.5070416880969654,16.922246041097,0.3114987822086233,0.8767681354320929,0.12683961893358042,0.12683961893358042,0.7365893785430396,0.44202506498064026,0.44202506498064026,0.798105235837618,0.6081932982706981,0.6081932982706981,0.9093942194654381,0.8511087702029428,0.8511087702029428
71,0.8362524037518758,0.5209800616676217,16.708695845867844,0.29196580617540957,0.886442539196612,0.1311264485850332,0.1311264485850332,0.7447959411533528,0.47307319962991023,0.47307319962991023,0.803242674592085,0.6278606691340813,0.6278606691340813,0.9105284600654536,0.8518599293214622,0.8518599293214622
73,0.8382873661674731,0.5279601629769133,15.988956460411593,0.2846927035174365,0.894782541310472,0.13821225370479334,0.13821225370479334,0.7419937065258665,0.47617845700523187,0.47617845700523187,0.8064452318374338,0.6358878395075989,0.6358878395075989,0.9099279849961204,0.861562101690029,0.861562101690029
75,0.8361856854433483,0.5194730570859531,16.108153073536194,0.2892870530443232,0.8953162996469356,0.12999543296905008,0.12999543296905008,0.7322525812230707,0.4629620206337576,0.4629620206337576,0.8005071585929925,0.6263225199240904,0.6263225199240904,0.9166667023103938,0.8586122548169145,0.8586122548169145
77,0.844058647298237,0.5237773126541425,15.359819583218988,0.285203873888318,0.8938484587512425,0.1297054288954777,0.1297054288954777,0.7549373839216534,0.4784819263212828,0.4784819263212828,0.8089138832199237,0.630675212096572,0.630675212096572,0.9185348633001281,0.8562466833032377,0.8562466833032377
79,0.8441086872227745,0.5291071755072736,15.170532526423017,0.2854988238877886,0.8884441392674043,0.14186261156851535,0.14186261156851535,0.7552709899464279,0.48591387278895337,0.48591387278895337,0.8139178771753204,0.6356828087830322,0.6356828087830322,0.9188017425019456,0.8529694088885937,0.8529694088885937
81,0.8444923295510054,0.5139119322114947,15.903399413447076,0.2782060200231242,0.8915132604910871,0.12866571386576148,0.12866571386576148,0.7564719441597538,0.455616530326599,0.455616530326599,0.8093142090041596,0.6169851633425126,0.6169851633425126,0.9206699045490209,0.8543803213111056,0.8543803213111056
83,0.8430411702514728,0.5246261196604454,15.203516576901448,0.2777847852022424,0.8981185424031727,0.13471961396875498,0.13471961396875498,0.7500001086197475,0.4755809872371498,0.4755809872371498,0.8047772453868614,0.6311211123395942,0.6311211123395942,0.9192687845961097,0.8570827650962825,0.8570827650962825
85,0.8466774075800059,0.5191014897592342,15.638971713194856,0.2820198761604598,0.8874433391889227,0.13378068858677303,0.13378068858677303,0.7624767474695207,0.46799210479520637,0.46799210479520637,0.8180545222813116,0.6235728514628273,0.6235728514628273,0.9187350213802687,0.8510603141921299,0.8510603141921299
87,0.8474947295536633,0.518282339714291,15.544266975503431,0.2770027371149158,0.8877769427353336,0.13545187494857916,0.13545187494857916,0.7678143486877429,0.46658013609690085,0.46658013609690085,0.8169202830819624,0.6199730814136016,0.6199730814136016,0.9174673437096142,0.8511242663980829,0.8511242663980829
89,0.8476782097756004,0.529635405793063,14.93585919193309,0.269205170361906,0.8984521448528875,0.14953711693633687,0.14953711693633687,0.7573393063572311,0.47894326113390273,0.47894326113390273,0.8146518025602177,0.6324673279139083,0.6324673279139083,0.920269585332065,0.8575939171881044,0.8575939171881044
91,0.848195290529054,0.5224428874059597,14.722472930653655,0.27805578566745953,0.8927142227469924,0.13877567153284606,0.13877567153284606,0.7588071484622497,0.46789999519735015,0.46789999519735015,0.8195890857651617,0.626757028848262,0.626757028848262,0.9216707051418117,0.8563388540453807,0.8563388540453807
93,0.849646451352967,0.5287506709568841,14.346724373398065,0.2748482237880646,0.8933147030645796,0.13853494560939142,0.13853494560939142,0.7635442707565435,0.4845266645694439,0.4845266645694439,0.8199226878154635,0.6360908156203067,0.6360908156203067,0.9218041437752816,0.8558502580283947,0.8558502580283947
95,0.8499466921361014,0.5216419204787589,14.892246781753673,0.2652739981219476,0.896383824898921,0.13028188666224563,0.13028188666224563,0.7651455508092876,0.47122073656800106,0.47122073656800106,0.8143849277248271,0.6279277516872919,0.6279277516872919,0.9238724651113699,0.8571373069974971,0.8571373069974971
97,0.8504804526247368,0.5230863369983989,14.818147749746675,0.26289626674697153,0.8919803043774172,0.1331068864584372,0.1331068864584372,0.762810350652702,0.4736271877476419,0.4736271877476419,0.8272618898879313,0.6291824496309697,0.6291824496309697,0.9198692655808965,0.8564288241565466,0.8564288241565466
99,0.8494796528012043,0.5296439775884144,14.5684368535578,0.2625950807325238,0.8933814242450635,0.14208993947314674,0.14208993947314674,0.7602749920731038,0.48339983617414234,0.48339983617414234,0.8202562892643793,0.6364422469308546,0.6364422469308546,0.9240059056222707,0.8566438877755139,0.8566438877755139
1,0.7364058698209675,0.440989376487644,37.040272476770475,0.5251432480074292,0.8614892381905336,0.0556695882303544,0.0556695882303544,0.5396318586134046,0.37832162846478845,0.37832162846478845,0.666800190349954,0.5074877015581791,0.5074877015581791,0.8777021921299777,0.822478587697254,0.822478587697254
3,0.7708000520015494,0.5049743096230204,23.387960227037834,0.4649540474153667,0.8388711677882132,0.08574557594836284,0.08574557594836284,0.6339739692243234,0.4564399362611419,0.4564399362611419,0.7326528788636837,0.6172865581506277,0.6172865581506277,0.8777021921299777,0.8604251681319492,0.8604251681319492
5,0.773885856225623,0.516490649048173,21.176145575922714,0.5821240743427568,0.8188551682084286,0.10782918874218313,0.10782918874218313,0.6473846963671644,0.4820309030998868,0.4820309030998868,0.7516013681969215,0.6249215571276263,0.6249215571276263,0.8777021921299777,0.8511809472229958,0.8511809472229958
7,0.7638778525738332,0.48614328080659935,26.437289540687974,0.4176207017914069,0.7626769093479276,0.1077187730405514,0.1077187730405514,0.6743395865057947,0.4077231559349617,0.4077231559349617,0.7407927223116327,0.571904565003613,0.571904565003613,0.8777021921299777,0.8572266292472712,0.8572266292472712
9,0.7729017363892857,0.5160077052363956,21.256012812531214,0.5331225705394943,0.7809581952450437,0.11905290696769501,0.11905290696769501,0.6778757406542818,0.4887645554235379,0.4887645554235379,0.7566053669380646,0.6222686553224096,0.6222686553224096,0.8761676427197531,0.83394470323194,0.83394470323194
11,0.7784395038413411,0.5111736256387869,20.66689974921431,0.5035412051767898,0.8065786852282184,0.11823674071104467,0.11823674071104467,0.6674674292268251,0.4646465544163911,0.4646465544163911,0.7654791348406671,0.6194078051132915,0.6194078051132915,0.8742327660696535,0.8424034023144205,0.8424034023144205
13,0.7758874619269058,0.5100222077845223,20.33392866824368,0.5100012733448175,0.8028423688156835,0.11739298917661317,0.11739298917661317,0.6754071037430173,0.473054968399363,0.473054968399363,0.7643448971874152,0.6153336322994318,0.6153336322994318,0.8609554779615076,0.8343072412626814,0.8343072412626814
15,0.7762210605913964,0.5016013702981855,21.40484945572692,0.45824557898403573,0.802442040772695,0.11649088020537107,0.11649088020537107,0.6844143073716827,0.45065389193200933,0.45065389193200933,0.7626768965087577,0.6068553051201749,0.6068553051201749,0.8553509977124499,0.8324054039351866,0.8324054039351866
17,0.7697492197461411,0.49234886239063513,22.309749166043495,0.4710891448689089,0.7949693978172756,0.11688914153431197,0.11688914153431197,0.6755405513242121,0.42357360483786705,0.42357360483786705,0.758807130771279,0.5942345368917378,0.5942345368917378,0.8496797990717975,0.8346981662986236,0.8346981662986236
19,0.7928677051574644,0.511499814809018,19.803466179294045,0.42337101841497543,0.8419402871455499,0.1137110119764191,0.1137110119764191,0.6907527129879987,0.46685707804458554,0.46685707804458554,0.7720176964303556,0.6224635262685866,0.6224635262685866,0.8667601240659532,0.842967642946481,0.842967642946481
21,0.787029704678645,0.4945677983169712,21.785110464577585,0.40628729047129947,0.8333334076892104,0.11223659847988145,0.11223659847988145,0.6789432705061096,0.43084458847305496,0.43084458847305496,0.7689485772639071,0.5890947765637486,0.5890947765637486,0.8668935632553526,0.8460952297511998,0.8460952297511998
23,0.7896651448727932,0.5165294245929498,19.931317349557307,0.4368419599509817,0.82192428470336,0.11964851856902672,0.11964851856902672,0.6862824718294951,0.47893803559254755,0.47893803559254755,0.7684815352934573,0.6253929732146042,0.6253929732146042,0.88197228766486,0.8421381709956209,0.8421381709956209
25,0.8063951889994916,0.5166826774620304,19.090183817142478,0.4065122801737429,0.8661596513225476,0.1094168437098182,0.1094168437098182,0.6962237581146451,0.4688677695852394,0.4688677695852394,0.772418016216802,0.628283248633493,0.628283248633493,0.8907793303439717,0.860162847919571,0.860162847919571
27,0.7663298162819178,0.48048440339653453,22.97347904987532,0.49342598834614143,0.7670137069046943,0.1235778408706107,0.1235778408706107,0.683413514254699,0.4149972667012058,0.4149972667012058,0.7570724049910332,0.5632384035460698,0.5632384035460698,0.8578196389772444,0.820124102468252,0.820124102468252
29,0.7872465449555307,0.5211893417347451,19.840959849669705,0.4190414058670157,0.8602215752652347,0.10923923177693493,0.10923923177693493,0.6629304687259137,0.4779701693151723,0.4779701693151723,0.7513344965312878,0.6323838635986024,0.6323838635986024,0.8744996392996867,0.8651641022482709,0.8651641022482709
31,0.7940686662406807,0.5004926392644171,20.37535445112959,0.4363005830212127,0.8260609200469722,0.11932237587772253,0.11932237587772253,0.6871498388450669,0.44351938932400325,0.44351938932400325,0.7741527372965684,0.5963949779852659,0.5963949779852659,0.8889111687741152,0.842733813870677,0.842733813870677
33,0.7923339456751703,0.5023491428468855,21.164711995171107,0.39512720965579734,0.80991468013496,0.12137220425022864,0.12137220425022864,0.698358793762233,0.4452921282134594,0.4452921282134594,0.7781559374010626,0.6021387699460893,0.6021387699460893,0.8829063714024261,0.8405934689777645,0.8405934689777645
35,0.7727015787174991,0.48620785411719053,22.849854537016682,0.44461641081491765,0.7811583505410378,0.12124770838343146,0.12124770838343146,0.6958901527801452,0.42080544597972314,0.42080544597972314,0.7638778506628228,0.5787107960179961,0.5787107960179961,0.8498799608859908,0.8240674660876113,0.8240674660876113
37,0.7997231873428736,0.5048436434575884,20.07678672044968,0.40869015292842403,0.8227916424407773,0.12261210268308186,0.12261210268308186,0.7145717584442568,0.45498582342208954,0.45498582342208954,0.776821538026343,0.6069357403773005,0.6069357403773005,0.8847078104601171,0.8348409073478815,0.8348409073478815
39,0.8026421899845156,0.5104666065886581,19.722754527643932,0.38834758442986883,0.8207900448395302,0.12139914237592904,0.12139914237592904,0.7173072792026378,0.4654187603360203,0.4654187603360203,0.7827596221669493,0.6151030054349503,0.6151030054349503,0.8897118137289451,0.8399455182077323,0.8399455182077323
41,0.8049773935661547,0.5040288365862029,19.53212992549897,0.3560612641048996,0.8468108503320665,0.11860471045904106,0.11860471045904106,0.709234168549431,0.44879399769088174,0.44879399769088174,0.7782226603635348,0.6022716394478839,0.6022716394478839,0.8856418950195867,0.846444998747005,0.846444998747005
43,0.8102482723034199,0.5172278131185204,18.76284953287308,0.33852095377584507,0.8676942112614207,0.11787121424299166,0.11787121424299166,0.7132373699564305,0.4699941068234693,0.4699941068234693,0.7769549848089207,0.6209858912108184,0.6209858912108184,0.883106523186908,0.8600600401968023,0.8600600401968023
45,0.808680352456093,0.5081645376235797,19.431046999281076,0.36540157808210133,0.8434081259428406,0.12023528380712471,0.12023528380712471,0.7127036064445329,0.4571696542446614,0.4571696542446614,0.7874967418587124,0.6108544116628013,0.6108544116628013,0.8911129355782864,0.8443988007797312,0.8443988007797312
47,0.8088304733884875,0.5110915787801309,19.44101181498664,0.34243677908911097,0.8430745305075411,0.1196423640488747,0.1196423640488747,0.7161063238356222,0.4637775781656164,0.4637775781656164,0.7918335447469741,0.6159892266932773,0.6159892266932773,0.8843074944638124,0.844957146212755,0.844957146212755
49,0.8098145935888481,0.5124858480438788,18.89093855949189,0.37304722087038716,0.8449426907619965,0.12048740467547665,0.12048740467547665,0.719842641909149,0.46545904138092087,0.46545904138092087,0.7844276257441958,0.6154606556144231,0.6154606556144231,0.8900454159400512,0.8485362905046945,0.8485362905046945
51,0.8108153932186086,0.5102778512972328,18.873751040598794,0.3634116465773499,0.8368028485677127,0.12145568990373881,0.12145568990373881,0.7251802480085604,0.46327201357777137,0.46327201357777137,0.7866293819496183,0.6134579996533334,0.6134579996533334,0.8946490943485431,0.8429257020540879,0.8429257020540879
53,0.8048272688773112,0.5105826105884433,18.94967964350032,0.390146698207118,0.8247265216554136,0.12361195790130192,0.12361195790130192,0.7213772076610245,0.47135534007013696,0.47135534007013696,0.7900321008191787,0.6139143622225908,0.6139143622225908,0.8831732453736278,0.8334487821597438,0.8334487821597438
55,0.8144349532595606,0.5271425340073337,17.491906997952775,0.3869178140833467,0.8667601335551093,0.11908515870957345,0.11908515870957345,0.7020951188318417,0.49661614744449967,0.49661614744449967,0.7883641023214691,0.641354814591042,0.641354814591042,0.9005204583298224,0.8515140152842198,0.8515140152842198
57,0.8166533959885824,0.5186127479660019,17.877971591223613,0.34761999500169755,0.8595543714876008,0.12152322926433097,0.12152322926433097,0.724713211450795,0.47851825069233384,0.47851825069233384,0.7888311450351104,0.6252917153245967,0.6252917153245967,0.8935148559808237,0.8491177965827459,0.8491177965827459
59,0.819388915947396,0.5131554536113377,18.265107627495752,0.33053485296436963,0.8708967720151094,0.11851746804718037,0.11851746804718037,0.7181746515141856,0.4588010357502861,0.4588010357502861,0.79236730423577,0.6211029037547711,0.6211029037547711,0.8961169360245193,0.8542004068931134,0.8542004068931134
61,0.8252936363567194,0.5122555478232833,18.065922246206465,0.33256606218420726,0.8518148504747811,0.12224805531941088,0.12224805531941088,0.7457300135600617,0.4653705740886595,0.4653705740886595,0.8013745067598249,0.6138239947179518,0.6138239947179518,0.9022551746322096,0.8475795671671112,0.8475795671671112
63,0.8156192341630037,0.5180392486811798,17.578643602166203,0.35250612097442613,0.8521484505985699,0.12376036105278047,0.12376036105278047,0.7230452053474625,0.4811075259010407,0.4811075259010407,0.7941687478007884,0.6271387503667967,0.6271387503667967,0.8931145329051942,0.8401503574041016,0.8401503574041016
65,0.8196224384791099,0.5126788566359214,17.82524062721752,0.3361348682183853,0.8505471726150517,0.12297700789301004,0.12297700789301004,0.7362557732128286,0.46683451411859417,0.46683451411859417,0.796237069891155,0.6162728202124125,0.6162728202124125,0.8954497381974041,0.8446310843196687,0.8446310843196687
67,0.8194889963992696,0.5189873215469318,17.257895823225105,0.3510179885236578,0.8566854117931388,0.12242268783954222,0.12242268783954222,0.7269816904445348,0.48222299234386795,0.48222299234386795,0.7936349883013621,0.6286311538329894,0.6286311538329894,0.900653895058043,0.8426724521713279,0.8426724521713279
69,0.8213237997571688,0.5212896775004209,17.105853927729605,0.32457567576849883,0.8780358184111676,0.11573159979498429,0.11573159979498429,0.7173072949352002,0.4801540990125222,0.4801540990125222,0.7882306665856823,0.6325836788560796,0.6325836788560796,0.9017214190966253,0.8566893323380972,0.8566893323380972
71,0.8265279607491298,0.5103627477689463,17.321780318613527,0.32697856614479515,0.8713638139753791,0.12081978352588184,0.12081978352588184,0.7383240994301068,0.458383507917478,0.458383507917478,0.7926341906062553,0.612804625835712,0.612804625835712,0.9037897389847781,0.8494430737967134,0.8494430737967134
73,0.8329330820100378,0.5149641168964673,16.657312148756937,0.31999780335914707,0.8696958146964817,0.12293301314959974,0.12293301314959974,0.7524687417381521,0.469467555321291,0.469467555321291,0.8038431520128972,0.6208105431903118,0.6208105431903118,0.9057246195926201,0.8466453559246664,0.8466453559246664
75,0.8310649225722224,0.5153328806128393,17.0146395529123,0.3055210112315566,0.8733654164091874,0.12206615548287718,0.12206615548287718,0.7433948259556499,0.46648800273231056,0.46648800273231056,0.8017748286084903,0.6221006276231826,0.6221006276231826,0.9057246193155619,0.850676736612987,0.850676736612987
77,0.8290800020709456,0.5126416736642443,16.222283203271125,0.3217636966572484,0.878569574517149,0.1280892048255656,0.1280892048255656,0.741126340889488,0.4614057296174606,0.4614057296174606,0.7926341942679405,0.6143598447812719,0.6143598447812719,0.9039898986092044,0.8467119154326789,0.8467119154326789
79,0.8303143222806343,0.5103070149639669,17.038622500301837,0.3217737075672884,0.8601548552459017,0.12414948168357597,0.12414948168357597,0.7539365846747998,0.46232153859183117,0.46232153859183117,0.806178351684804,0.6139427686463557,0.6139427686463557,0.9009874975170313,0.840814270934105,0.840814270934105
81,0.8361189634317491,0.5115574975711082,16.4585522513947,0.30279027117681717,0.8742994959076656,0.12391697590063158,0.12391697590063158,0.7554044247694006,0.4622255189769976,0.4622255189769976,0.8052442734062843,0.6143295360550043,0.6143295360550043,0.9095276596436456,0.8457579593517995,0.8457579593517995
83,0.8381038836746868,0.5140910284712044,16.139184506393796,0.2992218500392823,0.8783694162762035,0.12394511706188728,0.12394511706188728,0.7564719439971377,0.46577790056741974,0.46577790056741974,0.8056445952081339,0.6186183196355208,0.6186183196355208,0.9119295792172721,0.8480227766199895,0.8480227766199895
85,0.8379871249444979,0.5203917934538409,15.812584355151397,0.3005534898561669,0.8821724568322646,0.12287679931131841,0.12287679931131841,0.7468642665969034,0.4792767383456125,0.4792767383456125,0.8113157944164647,0.6289336737641665,0.6289336737641665,0.9115959819323587,0.8504799623942659,0.8504799623942659
87,0.8328663614944354,0.5224777566142405,15.593648509527322,0.323557423430404,0.8700294158405215,0.12519236177583445,0.12519236177583445,0.7496665030129314,0.48897345474707804,0.48897345474707804,0.8055778705086762,0.6331924057878785,0.6331924057878785,0.9061916566156123,0.8425528041461712,0.8425528041461712
89,0.8375701240998865,0.5165018929730343,16.14762497446936,0.300439231130507,0.8739658959358612,0.12313819461407045,0.12313819461407045,0.7581399461913568,0.47224004408285375,0.47224004408285375,0.8107153128691945,0.622825975563668,0.622825975563668,0.9074593414031337,0.847803357631545,0.847803357631545
91,0.838854484435293,0.5159491275183453,15.921282774513012,0.3025168012395155,0.8760342166621975,0.12380128731714933,0.12380128731714933,0.7582066666374676,0.4731282736814049,0.4731282736814049,0.8131172342924354,0.6219425682355048,0.6219425682355048,0.9080598201490717,0.8449243808393223,0.8449243808393223
93,0.8409394864835023,0.5224944130618494,15.492663779754558,0.29124948804511325,0.8868428609109301,0.12249648101098119,0.12249648101098119,0.7560049060678833,0.48104155974839596,0.48104155974839596,0.8072458737055073,0.6322506829269633,0.6322506829269633,0.9136643052496887,0.854188928561057,0.854188928561057
95,0.84005544500041,0.5210962774923278,15.563363683901375,0.30068198279097375,0.8758340564960991,0.12335302840949057,0.12335302840949057,0.760408429179474,0.4818296322695003,0.4818296322695003,0.8121164323917033,0.6298334730061205,0.6298334730061205,0.9118628619343633,0.8493689762841998,0.8493689762841998
97,0.8373866448836114,0.5183580109383454,15.891645086393822,0.30648847537027973,0.8722311748097327,0.12388525423475834,0.12388525423475834,0.7562717900434551,0.47637553243233705,0.47637553243233705,0.8088471540613147,0.6259411480689367,0.6259411480689367,0.912196460619943,0.8472301090173496,0.8472301090173496
99,0.8394049250418444,0.521993133026701,15.431031224737652,0.3032182024475306,0.8749666957090138,0.12392990528373263,0.12392990528373263,0.7592741861316317,0.4836372101958096,0.4836372101958096,0.8115826754475395,0.6313913214327529,0.6313913214327529,0.9117961428791924,0.8490140951945091,0.8490140951945091
1,0.3649589748404848,0.38012149442866716,45.158180988149894,0.6589791427214686,0.3848416555445489,0.2689985280158344,0.2689985280158344,0.20576515559073844,0.2226158851200241,0.2226158851200241,0.31198316687199223,0.43392627508345855,0.43392627508345855,0.5572459213546594,0.5949452894953515,0.5949452894953515
3,0.6067522777636181,0.5369685337981503,31.823867296962568,0.48117870082870456,0.618361591144668,0.4629615069675038,0.4629615069675038,0.4456902208050924,0.38181815277967496,0.38181815277967496,0.5788632836647869,0.509629710416682,0.509629710416682,0.7840940154399247,0.7934647650287404,0.7934647650287404
5,0.6038833114304152,0.5769717505615359,26.920056056747256,0.5502026440998236,0.6357088113382696,0.48462536578310006,0.48462536578310006,0.3779026724113344,0.40373429044828246,0.40373429044828246,0.5986123862031766,0.5806070957514201,0.5806070957514201,0.8033093757688801,0.838920250263341,0.838920250263341
7,0.6313719413942386,0.6094364986542166,24.799770088172895,0.5492948804395839,0.6357087946469836,0.5409111396341703,0.5409111396341703,0.48892471619278516,0.4447007781970346,0.4447007781970346,0.618094641577332,0.6140096321430482,0.6140096321430482,0.7827596131598537,0.8381244446426134,0.8381244446426134
9,0.6485189943170753,0.6219033015437143,23.646061990955907,0.5343873712320488,0.6631974500745127,0.533121048013023,0.533121048013023,0.49853243118187685,0.48040634140605426,0.48040634140605426,0.6202296745377823,0.6255020355880834,0.6255020355880834,0.8121164214741294,0.8485837811676967,0.8485837811676967
11,0.6107554875922537,0.583420633888325,24.50975943341839,0.5123140069242483,0.6607955262891635,0.5377232235358914,0.5377232235358914,0.4464908648927747,0.4015942939588722,0.4015942939588722,0.5222847386969265,0.5475374181423697,0.5475374181423697,0.8134508204901503,0.8468275999161667,0.8468275999161667
13,0.6399788398220909,0.5996223126002556,24.449594191210664,0.4996700249136256,0.6546572715549375,0.5526323531622587,0.5526323531622587,0.46677373803849354,0.42158676771362363,0.42158676771362363,0.6266348105724749,0.5751823820764981,0.5751823820764981,0.8118495391224579,0.849087747448642,0.849087747448642
15,0.6481853936136202,0.6106483743248263,24.246925251592724,0.4854455153924969,0.6535897503626936,0.5380864374336612,0.5380864374336612,0.49666427282089315,0.45811705340672265,0.45811705340672265,0.6290367296743209,0.6017055885715157,0.6017055885715157,0.813450821596573,0.8446844178874056,0.8446844178874056
17,0.6292369223680461,0.5971393659353194,24.660974504758688,0.5007723212337342,0.6426476790791326,0.5484845547711662,0.5484845547711662,0.44168702469250315,0.42083145287018864,0.42083145287018864,0.625300405957415,0.5805292788749189,0.5805292788749189,0.8073125797431336,0.8387121772250038,0.8387121772250038
19,0.6611957989523451,0.6168664478571886,23.130656627295398,0.5674551910580918,0.6610623941623921,0.561183835869397,0.561183835869397,0.5342943704565046,0.4503925769545316,0.4503925769545316,0.6335736866517279,0.6087084063408646,0.6087084063408646,0.8158527445387559,0.8471809722639609,0.8471809722639609
21,0.5999468554311291,0.5659265357483012,26.316649327762992,0.44475847513626177,0.653056026922545,0.5046961264772692,0.5046961264772692,0.38964544076492197,0.3834976425587291,0.3834976425587291,0.528156088932081,0.5401416273215627,0.5401416273215627,0.8289298651049688,0.8353707466356437,0.8353707466356437
23,0.6645318094127532,0.6117362466864609,23.245894467477513,0.40319348668780763,0.6965574530276839,0.5258584556349133,0.5258584556349133,0.5281561350896106,0.46809971813784196,0.46809971813784196,0.5951429819713375,0.5958045009252635,0.5958045009252635,0.838270667562381,0.8571823120478249,0.8571823120478249
